pull_req_id,github_id,useful,requester,created_at,num_commits_open,lines_modified_open,files_modified_open,commits_on_files_touched,branch_hotness,branch_commits
7244448,16345,useless,godban,1429780568,1,517,16,20.3984403292181,220.5681622942386,457
7243509,16344,useful,cvrebert,1429776939,3,36,3,48.75052096193415,220.7814407150206,457
7243260,16343,useless,mjdean1994,1429775926,1,6,1,7.011229166666666,220.84097530864187,457
7235301,16339,useful,XhmikosR,1429744792,2,25,1,8.15638811728395,220.6542704475309,455
7224121,16333,useful,pine3ree,1429685252,1,6,1,7.186140432098764,218.07282253086404,449
7214722,16325,useless,kkbruce,1429644708,6,58,11,13.8812466563786,220.4523108281893,462
7211854,16324,useful,cvrebert,1429623837,3,85,3,14.918447530864196,212.9421535493826,454
7144951,16309,useless,zhujun6538,1429220099,1,1,1,0,228.79406378600825,484
7124086,16302,useless,marcusds,1429108683,1,11,1,2.24953125,233.94307240226325,516
7123407,16301,useless,tarebyte,1429104251,3,126,4,0.21076221707818932,234.23717116769527,516
7118974,16299,useless,Johann-S,1429084357,3,79,2,16.57005054012346,235.55729771090523,516
7102881,16291,useless,AndreiTelteu,1429003741,1,10,1,1.8537299382716048,239.9305704732509,519
7102367,16289,useless,AndreiTelteu,1429001690,1,16,1,24.28259387860082,240.06746206275724,519
7098368,16288,useless,copperdesign,1428986771,1,2,1,0,241.06321322016447,519
7098356,16287,useless,copperdesign,1428986728,1,2,1,0,241.06608320473234,519
7088411,16282,useful,JoshData,1428932786,2,2,1,1.3325068158436213,244.68327957818923,523
7074130,16280,useful,arxene,1428867060,1,2,1,0.8260658436213991,246.08606185699588,521
7070055,16279,useful,cvrebert,1428830110,1,1,1,0,239.71221707818907,512
7054299,16273,useless,fake-name,1428672603,2,8,1,0,250.0830483539095,512
7020649,16263,useful,cvrebert,1428506594,1,3,1,3.886354809670782,258.0429650205763,516
7012083,16261,useless,AnasTawfeek,1428471251,1,425,12,81.01660120884779,255.36141435185175,511
7007166,16260,useless,andrew-saint,1428452709,1,8,2,5.625096322016461,256.58252854938274,515
7003002,16258,useful,cvrebert,1428430204,1,2,2,23.26392232510288,254.05021039094652,511
7001655,16257,useful,cvrebert,1428420139,2,18,7,58.60729333847735,250.6912462705761,507
7001061,16256,useful,cvrebert,1428416233,1,6,2,22.739674125514405,249.94055131172837,506
7000713,16255,useful,cvrebert,1428413955,1,4,1,24.94872929526749,248.07855401234568,504
6997030,16254,useful,cvrebert,1428397428,1,2,1,1.0390990226337449,246.1304183384773,501
6996597,16252,useful,cvrebert,1428395742,2,32,2,40.30300475823044,243.2236905864198,498
6985064,16246,useful,cvrebert,1428342082,2,6,2,36.90773508230451,243.65392168209885,499
6984761,16245,useful,cvrebert,1428339541,1,42,2,32.91595859053497,241.80671592078215,497
6983700,16244,useful,cvrebert,1428331622,2,76,2,28.980774948559674,239.2975237911524,494
6982930,16243,useful,cvrebert,1428326803,3,854,2,25.008787680041156,235.58207214506172,490
6975335,16240,useless,rural21st,1428292843,1,4,1,8.514795396090534,237.72204128086443,490
6962811,16234,useful,mdo,1428176480,1,19,1,0,230.18601838991754,483
6951279,16226,useful,patrickhlauke,1428057745,5,18,1,1.3346427469135802,232.61259233539084,479
6949586,16224,useful,vsn4ik,1428049853,1,15,1,0.31247903806584354,233.0987379115227,479
6945141,16222,useful,yuan3y,1428030110,1,2,1,1.5713716563786009,232.30456700102891,477
6941951,16218,useless,artemkaint,1428006904,1,3,1,0,233.72808320473268,477
6941961,16217,useless,artemkaint,1428006900,1,3,2,5.5921484053497945,233.72832857510298,477
6933510,16212,useless,James1x0,1427955336,1,112,2,5.996053883744857,236.89288374485594,478
6926134,16210,useless,artemkaint,1427915235,2,6,3,5.733606738683127,239.35794007201662,478
6914504,16208,useful,StevenBlack,1427886144,1,2,1,2.258953575102881,241.15339943415634,480
6912653,16205,useless,mrmrs,1427873563,2,33430,596,575.3614232253093,241.93000437242787,480
6913802,16197,useless,katlavan,1427853668,19,643,34,105.72927469135797,243.1585578703703,481
6911497,16194,useful,fyquah95,1427841892,1,72,1,8.482418595679013,241.88011008230458,484
6909662,16193,useless,au-phiware,1427832975,1,8,1,1.503875,242.4351291152262,484
6893873,16186,useless,andreyshikov,1427763988,1,10,1,4.680338734567901,246.74606031378596,489
6873276,16179,useless,patrickhlauke,1427635189,1,648,16,35.644284722222224,254.98187204218118,508
6870995,16176,useful,mdo,1427568298,1,10,1,8.756029449588477,257.40768479938293,523
6871613,16175,useful,mdo,1427564432,1,10,4,66.8333422067901,257.6677051183128,523
6860394,16171,useful,zachleat,1427452423,1,2,1,7.160064043209876,251.36352289094654,509
6856363,16169,useless,lookbadgers,1427436782,1,2,1,4.7149657921810695,252.38734863683155,509
6849000,16165,useless,wang-bo,1427394695,1,3,1,0,250.1170118312758,504
6839739,16162,useful,hnrch02,1427354943,1,1,1,0.8146795267489713,250.68410172325105,502
6833924,16160,useful,monoblaine,1427327299,1,3,1,0,252.46873238168746,502
6829611,16158,useful,cvrebert,1427296238,1,59,4,34.17115522119342,238.55900347222223,486
6829497,16157,useful,cvrebert,1427295475,1,7,1,1.3669589763374486,238.60669097222205,486
6829430,16156,useful,cvrebert,1427294944,2,41,1,1.3223042695473253,238.6398784722222,486
6828760,16155,useless,randsonjs,1427291187,1,13,1,1.2838076131687242,238.87469097222203,486
6828102,16154,useful,patrickhlauke,1427288184,1,20,1,0,239.06237847222243,486
6822656,16152,useful,jarthod,1427267616,1,11,1,8.281497942386832,240.3478784722224,486
6819479,16151,useful,Intrepidd,1427255941,1,37,2,18.65325733024692,241.0775659722221,486
6808500,16147,useful,Johann-S,1427193882,4,132,5,43.133281121399186,243.95092438271627,485
6807587,16145,useless,coladict,1427186815,1,73,2,1.619297839506173,244.39170306069943,485
6804298,16142,useful,Intrepidd,1427177863,1,2,1,8.523886445473252,244.95005182613164,485
6799443,16140,useful,patrickhlauke,1427157755,2,24,2,0.2868973765432099,241.40718428497968,480
6793392,16137,useless,kekers,1427115656,1,6,1,3.4475744598765434,244.00588798868296,480
6792856,16136,useful,patrickhlauke,1427111725,2,46,1,4.618079732510288,241.2344044495887,477
6785814,16135,useless,maxstorm,1427085472,3,158,3,19.36979886831276,242.84483153292172,477
6781904,16132,useless,maxstorm,1427067010,5,387,1,9.105788966049385,243.9925619855967,487
6781185,16130,useless,maxstorm,1427062380,1,40,1,9.113529449588475,244.28441165123465,492
6761476,16119,useless,jczerwinski,1426879890,1,7,1,23.73266023662551,250.8469691358027,493
6761455,16117,useful,vsn4ik,1426879618,1,2,1,13.6099587191358,250.86421399176965,493
6757316,16114,useless,royopa,1426847957,1,4,1,2.250655992798354,251.86456211419738,492
6756519,16113,useful,royopa,1426844513,1,1,1,12.701869727366256,252.08246952160465,492
6744494,16110,useless,d10n,1426779104,2,51,2,16.828700745884777,256.2400190329219,496
6732666,16107,useful,vikynandha,1426732293,1,4,1,0,257.21480761316906,494
6738197,16101,useful,guybedford,1426640472,1,10,1,23.470042052469147,258.1360659722222,493
6706115,16093,useless,yashdeeph709,1426587912,1,12,1,13.394850823045271,261.4811208847739,496
6703299,16092,useful,cvrebert,1426577551,1,13,2,15.897289609053502,262.14200771604953,496
6701550,16089,useful,max-b,1426571330,1,5,2,5.309431712962963,262.5388204732512,496
6690755,16086,useful,cvrebert,1426506891,6,92,4,2.6661509773662555,266.64912705761344,496
6675186,16073,useful,manudwarf,1426476856,2,78,8,80.02828973765428,263.5368155864199,491
6671174,16070,useless,nvnvenki,1426447143,1,4,1,7.23047505144033,264.41139223251,494
6644922,16047,useful,monoblaine,1426041196,1,2,1,0,282.5495564557611,515
6611704,16043,useful,maxstorm,1425983241,1,48,2,14.187838991769546,286.41026350308664,520
6609536,16042,useful,jpkleemans,1425974229,1,2,1,12.149410751028801,281.98684117798325,515
6606912,16039,useful,nsteenbeek,1425963807,1,5,1,10.731012474279837,282.677084233539,515
6603678,16036,useful,cvrebert,1425947413,1,10,1,5.824229038065843,281.7535177469139,513
6588931,16024,useful,cvrebert,1425873409,1,8,2,10.994257716049383,278.60616062242826,510
6588735,16023,useful,cvrebert,1425872709,1,2,1,3.643036651234568,278.65207111625534,510
6585465,16021,useful,cvrebert,1425854463,1,7,4,1.1697287808641978,278.8476076388887,513
6567831,16018,useful,cvrebert,1425703378,2,41,1,1.9110767746913582,279.18891563786025,516
6563730,16014,useful,redbmk,1425658197,3,206,2,23.69430234053497,279.1681212705757,514
6553778,16012,useful,cvrebert,1425609525,3,499,10,104.54533384773669,282.3853805298357,514
6553856,16011,useful,cvrebert,1425604645,2,64,2,14.126397505144032,282.70795254629576,514
6546224,16007,useful,molly,1425551175,3,6,1,0.5582260802469136,284.26212705761344,520
6537586,16004,useful,kkirsche,1425530399,1,5,1,2.282977109053498,283.64035468106954,518
6535899,16003,useless,Gloeckchen,1425521797,1,2,1,3.0412146347736626,284.2138562242798,519
6535094,16001,useless,elmnd,1425516955,1,2,1,1.6045694444444445,5.045084619341563,17
6533015,15999,useful,cvrebert,1425502352,3,157,2,11.389453317901234,285.51314043209885,520
6531213,15996,useful,oxsav,1425478804,1,2,1,4.836142489711935,287.0878523662545,520
6523382,15994,useless,damaroja,1425449455,1,1,1,0,289.05049125514375,520
6512336,15987,useful,cvrebert,1425381553,1,78,4,15.235144547325104,290.5642530864193,518
6501416,15984,useful,hnrch02,1425325563,1,9,2,8.77421154835391,285.2298022119343,515
6498531,15982,useless,justincron,1425305043,3,65,4,18.260185442386838,283.5683743569959,512
6492810,15978,useful,sqal,1425280937,1,1,1,0,285.1556006944447,512
6490331,15974,useful,patrickhlauke,1425271159,1,1,1,1.986565072016461,282.78543287037036,509
6489989,15973,useless,kkirsche,1425269938,8,1006,4,32.77213245884775,282.86535686728405,509
6484605,15970,useful,cvrebert,1425232166,1,28,1,5.915038966049383,278.3057727623455,502
6481736,15965,useful,kkirsche,1425210307,1,4,2,14.50376401748971,270.6753353909466,493
6481569,15964,useful,kkirsche,1425209072,1,4,2,9.21847800925926,270.75363464506165,493
6477777,15960,useless,Johann-S,1425179962,1,35,2,18.62031378600823,272.60214789094647,494
6476402,15955,useful,hnrch02,1425163648,2,34,1,3.950440072016461,273.64076890432125,496
6476290,15954,useful,hnrch02,1425162023,1,6,2,12.800487268518518,271.73500450102847,494
6475068,15952,useless,kkirsche,1425146117,5,121,2,10.325379886831277,272.7487946244856,496
6469287,15947,useful,patrickhlauke,1425102163,1,11,1,0,273.55795074588445,504
6487925,15946,useful,StevenBlack,1425027979,8,224,7,16.811468492798355,278.46597029320986,516
6460271,15945,useful,kkirsche,1425019722,1,1,1,0,279.0138885030866,516
6450579,15942,useless,TishoTM,1424966718,1,4,1,1.4349544753086416,276.6019007201649,511
6450415,15941,useful,cvrebert,1424965398,2,164,2,9.556895061728394,276.68864454732505,511
6435138,15934,useless,au-phiware,1424903356,1,26,1,2.5150666152263375,278.759777006173,510
6434585,15933,useful,hnrch02,1424899255,3,52,13,68.69857844650207,274.0053468364199,505
6433911,15930,useful,hnrch02,1424892492,5,410,2,13.474852237654321,267.40994997427964,499
6431843,15929,useful,kkirsche,1424876511,2,12,1,7.149302726337449,262.7150578703706,493
6425487,15923,useful,kkirsche,1424848806,1,24,4,16.214565972222225,264.47330902777776,494
6423776,15921,useless,kkirsche,1424842673,2,50,1,8.730721836419754,264.86293119855935,494
6422440,15919,useless,kkirsche,1424837562,1,81,3,1.8458527520576133,265.18762692901237,494
6416772,15916,useful,kkirsche,1424801103,1,2,1,1.5175817901234567,261.4758014403293,488
6415869,15915,useful,StevenBlack,1424794151,2,30,1,0.6849120370370371,259.90255529835395,486
6415644,15914,useful,StevenBlack,1424792713,2,18,2,2.4587003600823047,258.9877355967078,485
6415123,15913,useful,hnrch02,1424789551,1,31,1,2.588243698559671,256.170950360082,482
6414572,15912,useless,kkirsche,1424786360,1,4,1,0,232.35404565329233,458
6413979,15910,useless,kkirsche,1424783001,1,3,1,6.52248521090535,230.54255761316892,456
6413580,15909,useless,kkirsche,1424781033,1,2,1,1.3897527006172838,230.65796502057609,456
6413438,15908,useful,kkirsche,1424780457,1,2,1,31.829153420781893,228.68248019547326,454
6413347,15907,useful,cvrebert,1424780133,1,38,2,62.21621103395061,228.70139686213963,454
6411812,15905,useful,kkirsche,1424773794,2,53,1,4.858305684156378,225.05045331790143,450
6411353,15904,useful,kkirsche,1424771748,2,64,1,4.240264403292182,225.16885609567868,450
6410665,15903,useful,michael-k,1424768626,1,2,1,3.5224807098765427,221.34826144547327,446
6406575,15900,useful,kkirsche,1424751294,1,6,1,1.3198261316872428,222.342355066872,446
6406249,15898,useful,coliff,1424749735,1,2,1,1.5253319187242798,220.42247723765442,444
6402124,15895,useless,goooseman,1424725718,2,4,1,3.880568158436214,221.793818287037,444
6401801,15894,useful,cvrebert,1424722766,1,10,2,2.4721491769547326,219.95307497427964,442
6401696,15893,useful,cvrebert,1424722019,6,3184,11,21.28702790637861,219.99553562242812,442
6400410,15890,useful,StevenBlack,1424711023,1,6,1,0.8777626028806583,220.62156082818933,443
6400323,15889,useful,StevenBlack,1424710352,1,12,1,1.0416887860082304,220.65978780864162,443
6400245,15888,useful,StevenBlack,1424709897,1,4,1,2.6031421039094655,220.685709233539,443
6400190,15887,useful,StevenBlack,1424709511,1,4,1,0.70668158436214,219.70304706790122,442
6400106,15886,useful,StevenBlack,1424708849,2,18,2,7.640583719135801,218.4850578703702,440
6400031,15885,useful,StevenBlack,1424708300,1,12,1,1.1287520576131689,218.51612268518525,440
6399931,15884,useful,StevenBlack,1424707530,1,10,1,6.935597736625516,218.5596926440331,440
6398848,15881,useful,hnrch02,1424700555,4,456,5,8.199646476337449,218.954368569959,440
6394850,15878,useless,kkirsche,1424684753,1,236,59,112.7508769290125,219.8485146604936,440
6394286,15877,useless,kkirsche,1424682624,2,84,1,1.3463191872427984,219.96898276748948,440
6393885,15876,useless,kkirsche,1424680960,4,1473,25,175.5251194701648,220.0631391460908,440
6384491,15867,useful,cvrebert,1424624632,1,2,1,0,221.24913233024716,440
6384377,15866,useful,cvrebert,1424623670,2,166,2,60.65234825102879,218.2896322016463,437
6370353,15861,useful,patrickhlauke,1424494999,1,2,1,5.499229938271606,221.53841113683097,438
6370032,15860,useful,patrickhlauke,1424491288,1,2,1,3.493771990740741,219.7381653806586,436
6369202,15859,useless,Johann-S,1424481645,4,60,1,2.786228523662552,220.27962307098772,438
6364682,15857,useful,jonchretien,1424434257,1,12,2,1.1085477109053499,217.91569521604944,434
6359196,15854,useless,tkrotoff,1424411463,1,4,1,0.8145011574074075,216.17768197016457,431
6363182,15851,useful,XhmikosR,1424389034,2,301,8,119.00080324074084,217.42085313785978,431
6348438,15846,useful,cvrebert,1424343220,1,20,1,8.360016846707818,208.89929346707788,420
6331864,15839,useful,Quy,1424251146,1,8,1,2.2004209104938273,208.7101143261315,419
6328410,15836,useless,craiglondon,1424237759,1,114,1,8.517106867283951,209.43434812242836,423
6316408,15828,useful,kkirsche,1424165682,4,7,2,10.439970421810699,212.43192592592604,434
6312955,15826,useful,kkirsche,1424152095,1,2,1,0,211.3356760545268,432
6307321,15822,useful,vsn4ik,1424120575,1,4,2,6.704278292181069,211.07694212962969,430
6277375,15809,useful,XhmikosR,1423881820,2,16,1,30.425287294238686,214.32297685185193,445
6272770,15807,useless,Nikita240,1423829857,2,12,8,53.276695216049376,216.28545833333354,444
6272152,15805,useful,aroben,1423827024,1,4,1,0,214.4379140946504,442
6260140,15803,useless,efender,1423760879,1,14,1,3.69196412037037,218.2114733796297,447
6253839,15801,useless,jcalijurio,1423729373,1,8,1,3.2699425154320982,217.01748688271584,450
6252451,15800,useless,kkirsche,1423718930,2,5,1,0.21632523148148153,217.62318659979414,452
6242343,15798,useless,Nikita240,1423663260,1,74,7,53.86332008744858,216.88295370370375,460
6228702,15790,useful,stanleyxu2005,1423591579,2,5,1,3.510326646090535,221.13417566872417,465
6226716,15788,useful,gianpaj,1423578244,1,2,1,0,221.9356804269546,468
6224083,15784,useful,cvrebert,1423565883,2,29,3,73.10850205761318,219.66569264403262,465
6221643,15782,useless,alexch,1423555898,1,4,1,5.21933912037037,220.26278948045277,465
6213465,15779,useful,XhmikosR,1423513927,1,366,2,55.64014866255144,217.8283416923869,488
6213418,15778,useful,XhmikosR,1423513414,4,271,3,57.490618441358,217.86053613683137,488
6211724,15777,useless,chenleilei,1423499121,1,1,1,0,218.75752481995895,488
6203605,15774,useless,kkirsche,1423461405,1,25,1,3.7789675925925925,219.11213490226356,488
6203437,15773,useful,kkirsche,1423460726,2,8,1,0.9384731224279835,219.15474704218087,488
6202845,15772,useful,kkirsche,1423458612,2,10,1,3.052797325102881,219.28741576646078,488
6199056,15770,useless,ankitcovetus,1423437269,1,1,1,0,220.62684272119333,488
6198419,15769,useless,tinjtian,1423431385,1,1,1,0,220.99613747427958,489
6187891,15765,useful,cvrebert,1423325078,5,14,4,18.04047775205761,217.44419418724286,494
6175643,15762,useful,cvrebert,1423216534,1,12,4,12.602480581275723,222.32928022119344,493
6154646,15756,useless,marcobiedermann,1423104273,1,3,1,0,229.51337975823054,498
6153337,15754,useful,vaziuok,1423096472,1,15,1,0,230.01298083847755,498
6147828,15751,useless,ijcheung,1423054894,3,83,2,5.666786394032922,232.6757694187244,498
6143659,15749,useless,Seb33300,1423036427,1,16,1,3.4129359567901227,233.85845537551455,498
6135090,15746,useful,trask,1422985482,1,2,1,3.8968719135802465,234.16403395061735,500
6130430,15744,useless,kkirsche,1422959871,2,12,1,1.7803788580246915,233.80767322530866,500
6129635,15742,useful,kkirsche,1422956285,2,6,2,12.671429783950616,234.03825450102883,500
6129050,15740,useful,cvrebert,1422953622,1,1,1,4.730855195473251,230.1909651491768,496
6128986,15739,useful,cvrebert,1422953363,1,1,1,4.110983924897119,230.20748572530854,496
6126564,15738,useless,kkirsche,1422943325,1,3,1,0.5424106224279835,230.8477696759259,496
6123645,15734,useless,nickyrasch,1422928594,1,4609,52,171.97456802983547,231.78740136316884,496
6120127,15731,useless,mgibas,1422901575,1,61,4,7.841985982510288,231.54123173868314,514
