pull_req_id,github_id,useful,requester,created_at,num_commits_open,lines_modified_open,files_modified_open,commits_on_files_touched,branch_hotness,branch_commits
315791,789,useless,MoonScript,1337615900,1,40,3,22.863931455761325,87.60543917181064,152
315673,788,useful,gibson042,1337595899,1,153,2,10.980978137860083,87.99640522119338,152
315316,787,useful,Krinkle,1337553943,1,2,1,1.060161651234568,87.80774729938275,151
315067,786,useful,gibson042,1337496624,2,724,7,20.629329732510286,76.75194598765427,137
315050,785,useless,gibson042,1337493646,1,721,7,30.087242155349788,88.97863811728399,151
314932,784,useless,Radagaisus,1337452165,1,2,1,4.980334619341564,89.78414621913586,151
314804,783,useless,mikesherov,1337413863,1,155,4,16.64102289094651,90.52792219650208,151
314740,782,useless,Krinkle,1337398134,1,12,2,5.193214634773662,78.48717361111112,137
314423,781,useless,mikesherov,1337318677,1,8,2,7.994314557613168,85.3343347479424,144
313587,780,useless,treyhunner,1337168533,1,1302,18,12.571265303497947,87.09973971193418,144
313076,779,useless,mikaelkaron,1337097830,1,4,1,2.822078189300411,10.18851517489712,40
312490,778,useless,mikesherov,1337004854,1,36,6,8.156095807613168,82.38827983539099,135
311643,777,useful,dmethvin,1336819303,1,14,2,9.129455504115228,84.62102224794239,136
311482,776,useless,gnarf,1336777332,1,317,4,7.209929269547326,82.32618222736625,133
311308,775,useless,gnarf,1336730406,1,66,2,7.098527520576132,83.12880028292182,133
311194,774,useless,markelog,1336717267,1,16,1,4.269541923868313,90.6120127314815,140
310614,773,useless,culshaw,1336629588,1,23,1,2.359657793209877,12.690192386831274,43
310262,772,useless,MoonScript,1336581655,1,24,3,6.49347633744856,12.968147119341564,46
310187,771,useless,MoonScript,1336563497,1,23,2,5.986022890946501,13.075563271604944,46
308951,770,useful,tricknotes,1336377205,1,1,1,0,14.177599279835395,46
308946,769,useful,sindresorhus,1336377031,1,9,1,0.8393731995884773,78.04846502057615,126
308903,768,useful,Krinkle,1336373304,1,2,1,4.509046553497942,77.10379976851853,125
308395,767,useless,najamkhn,1336250289,1,2,1,3.367050540123457,14.928388374485596,46
308354,766,useless,jaubourg,1336227953,1,30,4,24.910962191358017,74.34381378600823,120
307929,765,useless,scottgonzalez,1336114653,1,9,1,4.231517103909464,72.0466613940329,116
307860,764,useless,farmdawgnation,1336106561,2,11,2,4.14583616255144,15.778631172839512,46
307826,763,useful,mikesherov,1336104580,1,150,6,9.686689043209878,72.19692734053501,116
307414,762,useful,markelog,1336036892,1,11,1,6.631839891975309,72.20160995370367,115
389033,761,useless,Krinkle,1335881684,1,2,1,0,74.49699575617281,115
306159,760,useful,markelog,1335852559,1,87,1,3.8250630144032916,69.8907861368313,110
306155,759,useful,markelog,1335852395,1,19,2,8.465853137860083,69.89310609567899,110
305714,758,useless,markelog,1335774265,1,104,2,8.616566872427985,71.01973289609059,113
305489,757,useful,KillerX,1335749924,1,2,1,3.9098410493827154,17.921139531893004,51
388404,756,useless,imsky,1335637548,1,11,1,2.190862911522634,18.686899048353908,53
304255,755,useful,mikesherov,1335444447,1,16,1,1.1684458590534978,68.86141126543211,113
305010,754,useful,gibson042,1335431442,1,19,1,3.2309754372427983,69.05039853395066,113
304176,753,useful,gibson042,1335431402,62,3717,45,76.86479951131686,20.142811213991774,56
387621,752,useless,kgn,1335351329,1,8,1,0,20.719468621399184,56
387494,751,useless,flowersinthesand,1335327074,1,9,1,0.46040444958847737,66.54545177469133,109
302656,750,useless,gibson042,1335207692,1,46,1,3.3607856224279837,63.138580632716035,104
301892,749,useful,gibson042,1335070598,2,108,1,1.4700466820987654,56.89653253600824,96
97013,747,useful,mikesherov,1334886288,1,14,1,3.955363297325103,57.17771514917697,95
386290,746,useful,Krinkle,1334863720,1,33,1,0,57.45620974794239,98
95244,745,useless,mikesherov,1334764437,1,2,1,3.023146990740741,56.704900848765426,99
95024,744,useful,jbt,1334745782,1,9,1,0.5358483796296296,25.196813400205755,63
94666,743,useful,gibson042,1334729231,2,82,1,2.5096435185185184,55.139746141975316,97
94657,742,useful,gibson042,1334728970,31,1344,29,24.25199948559671,23.322595164609055,61
94570,741,useful,dmethvin,1334724738,1,9,1,3.23589146090535,54.19014158950619,96
93618,740,useless,dmethvin,1334657557,28,5653,66,95.57740753600822,55.019536651234574,96
91712,739,useful,rwaldron,1334544344,1,3,1,1.663213348765432,54.406483024691354,95
91188,738,useful,rwaldron,1334502057,1,12,1,9.841045781893007,51.90210403806584,92
90524,737,useful,markelog,1334440274,1,37,2,7.621853137860082,25.611315972222226,62
89189,736,useless,mikesherov,1334299766,5,235,12,7.000709876543209,51.2079692644033,89
86354,735,useful,rwaldron,1334120638,1,5,2,10.654405221193414,52.28869097222221,92
84222,734,useful,mikesherov,1333981462,3,95,4,8.741427597736624,47.31786754115227,90
83661,733,useless,rwaldron,1333942361,1,3,1,2.4486837705761317,47.77042541152264,90
83162,732,useless,SineSwiper,1333893163,1,10,2,2.942823045267489,28.257681327160487,69
83116,731,useful,gnarf,1333886579,14,1305,2,5.717390946502058,79.75602520576133,119
81990,730,useful,datag,1333743325,1,2,1,0.664983153292181,29.58726234567902,69
79043,729,useless,rwaldron,1333517616,6,676,2,0,60.89039994855968,98
78272,727,useful,mikesherov,1333456269,1,150,3,6.096105452674896,52.36308873456791,89
78268,726,useful,mikesherov,1333456088,2,141,4,3.4589573045267485,38.06770383230454,75
78265,725,useful,mikesherov,1333455908,1,2,1,1.209795396090535,38.06943994341566,75
76999,724,useless,adebree,1333366766,1,20,2,3.3575500257201645,32.928642361111116,69
76646,723,useful,gibson042,1333347223,1,17,2,1.153185185185185,33.1020563271605,69
381983,722,useless,subzey,1333234822,1,18,1,0.7303770576131687,34.09944174382716,69
74136,721,useful,markelog,1333083705,1,17,2,10.061561985596708,34.432897633744865,68
72009,720,useless,rwaldron,1332932558,3,25,2,3.636747556584362,35.75465637860082,68
71083,719,useless,laughinghan,1332884319,3,48,4,4.396708847736625,36.1764994855967,68
70980,718,useful,cmcnulty,1332874108,3,27,2,10.573694573045268,36.26579320987654,68
70209,717,useless,laughinghan,1332829292,4,107,4,4.467474022633745,36.65770267489712,68
68265,716,useless,BigBlueHat,1332737209,1,27,1,3.299267618312757,37.46295524691358,68
294104,714,useless,tks2103,1332494557,1,20,2,6.165567001028806,39.584912037037036,68
287639,713,useful,rwaldron,1332482134,2,19,3,11.950898919753087,39.69354938271603,68
287075,712,useful,rwaldron,1332395433,2,16,2,4.310931455761317,40.451737139917704,68
286932,711,useful,sindresorhus,1332374462,1,13,2,5.736565586419753,40.635125514403306,68
286416,710,useful,louisremi,1332321067,1,9,1,2.6156036522633745,38.08748636831276,65
282921,709,useless,spartan-developer,1331879547,1,7,2,5.040708461934155,41.778175668724266,65
281812,708,useless,braddunbar,1331728184,1,24,3,17.46300257201646,43.04467451131688,66
293858,707,useful,sindresorhus,1331610267,1,10,3,3.8556368312757208,44.04551324588477,66
293853,706,useless,stephband,1331476537,1,2,1,3.0701563786008235,45.23268287037036,72
293203,705,useful,mikesherov,1331369380,1,2,1,1.7464538323045269,50.84126633230452,77
293851,704,useful,gibson042,1331056103,7,343,2,7.548306455761318,37.071228652263365,67
293837,703,useful,jbruni,1331031448,1,2,1,0,36.27719007201645,66
293833,702,useful,Oskariok,1331011596,1,2,1,1.3774922839506174,35.4399134516461,65
666567,701,useful,rwaldron,1331011553,1,22,2,12.118016718106995,35.44027289094651,65
293828,700,useful,rkatic,1330948939,1,13,1,6.68995396090535,34.994740740740745,72
293815,699,useful,amonat,1330848163,1,6,1,0.7582380401234569,34.91217271090535,71
666568,698,useful,mikesherov,1330698759,1,9,1,2.914655864197531,28.25673418209877,63
377277,697,useless,avoidwork,1330405893,1,38,1,2.5095682870370366,29.596931455761325,62
280237,696,useless,brunoais,1330232874,1,13,1,0.19233783436213991,30.976455375514405,62
280002,695,useful,mikesherov,1330164370,1,16,2,0.20955967078189297,31.522654963991783,62
279085,693,useful,mikesherov,1329994406,1,128,3,1.5968176440329216,26.829383230452677,56
278119,692,useful,gibson042,1329852090,1,5,2,0.5892593878600823,27.85429269547325,56
277626,691,useless,janis-grigaluns,1329784102,1,5,1,4.19479513888889,28.34391820987653,56
276387,690,useful,gibson042,1329470554,1,13,2,9.085855838477368,30.82952572016461,64
275854,689,useful,rwaldron,1329381237,1,6,1,5.479052083333334,30.562040637860097,65
275531,688,useful,mikesherov,1329311843,1,31,4,2.503409079218107,31.16773623971192,72
275037,687,useful,markelog,1329231139,1,28,2,6.363689557613169,31.916159207818936,74
274915,686,useless,gibson042,1329214242,3,153,5,4.677221064814814,32.07695884773662,74
274839,685,useless,brunoais,1329205532,1,15,1,0.2280871913580247,32.15984722222222,74
274563,684,useless,gibson042,1329148073,1,122,5,4.813371270576132,29.732411651234568,73
274243,683,useful,vlazar,1329109268,1,40,1,1.7591323302469135,30.101509002057604,74
273720,682,useless,caleb531,1328964114,1,6,1,0.589304012345679,31.56718582818929,82
273398,681,useful,rwaldron,1328874150,1,22,2,6.168351723251029,32.51588027263374,82
273396,680,useful,gibson042,1328873547,1,167,2,4.650365740740741,32.522239068930034,82
273391,679,useful,rwaldron,1328872667,1,12,2,6.170640303497942,32.531518904321004,82
372901,678,useful,mathiasbynens,1328854510,1,4,1,0.35503305041152267,32.72298932613168,82
372899,677,useless,mathiasbynens,1328854200,1,8,1,0.35519251543209873,32.72625835905351,82
272711,676,useless,sindresorhus,1328768709,1,8,2,0.8549637345679013,30.60063683127574,79
666569,675,useful,sindresorhus,1328762984,1,13,2,3.1979837962962963,30.658799768518524,79
372430,674,useless,keithamus,1328695552,1,136,2,0.8257204218106996,31.368001157407424,83
271084,673,useful,adebree,1328521522,1,17,2,4.6453824588477355,33.32866255144032,96
270907,672,useful,scottgonzalez,1328506758,1,8,1,2.266792181069959,33.510934156378596,96
666571,671,useless,mikesherov,1328190951,1,98,7,5.998120113168723,38.20511934156377,122
371067,670,useless,cagataygurturk,1327937865,1,2,1,2.9902678755144034,36.29282098765431,123
269571,669,useful,rwaldron,1327925710,1,5,1,0.7955250771604938,34.47356802983541,122
269553,668,useless,gibson042,1327923289,1,87,8,10.665693672839506,34.5115518261317,122
269058,667,useless,markelog,1327840730,1,6,2,1.4680311213991768,35.82281250000001,130
268366,666,useless,sindresorhus,1327653128,1,31,2,20.232548996913575,109.18597968106997,182
267606,665,useless,gibson042,1327559001,1,74,3,7.241723894032921,37.45418930041153,129
268768,664,useful,mikesherov,1327303255,1,1,1,3.4061342592592596,42.23825745884775,151
371093,663,useful,presbrey,1327226039,1,2,1,3.9449183384773665,43.78398636831275,165
666573,661,useful,rwaldron,1327059282,1,12,1,2.552327417695473,45.358738040123484,169
666575,659,useful,mikesherov,1326991731,1,315,6,17.922030606995875,42.791755144032905,165
666577,657,useless,nmjesus,1326467504,1,23,1,1.958538323045267,52.89089107510285,165
666578,656,useless,heygrady,1326464175,6,308,2,10.277777906378601,52.961529578189285,165
666579,655,useful,gibson042,1326355151,1,8,2,0.9975002572016461,51.24305568415639,161
294233,654,useless,markelog,1326289255,1,9,1,4.2674391718107,47.592347865226344,161
666582,653,useful,gibson042,1326210828,1,27,2,19.132881558641973,49.216157921810705,161
666583,652,useful,rwaldron,1325741430,1,26,2,23.372765303497943,59.41625257201643,174
269704,651,useless,gibson042,1325452233,2,48,2,3.9519835390946505,66.06682613168725,183
666584,650,useless,markelog,1325365086,1,20,3,13.526178883744857,68.11773932613171,183
666585,649,useful,mikesherov,1325267696,1,419,21,3.3483271604938274,70.42169521604944,186
666586,648,useful,cmc3cn,1325193609,1,6,1,7.820486625514403,72.19407445987657,187
666587,647,useless,cmc3cn,1325190407,1,2,1,7.826663323045269,72.27107728909465,187
666589,646,useful,rwaldron,1325140764,1,6,1,2.399809670781893,73.46490972222223,187
666592,643,useful,mikesherov,1324895192,1,4,1,7.651723508230453,79.53779513888894,198
293205,642,useful,mikesherov,1324748514,4,117,3,23.5783654835391,192.72437538580263,273
666593,641,useless,rchmura,1324625042,1,100,10,68.93984542181073,86.57017926954738,205
666594,640,useful,rwaldron,1324187804,1,4,2,10.81715444958848,99.33828755144037,292
293206,639,useful,mikesherov,1323893627,1,150,3,38.17126684670781,227.4435855195476,363
666595,638,useless,tojocky,1323729799,1,6,2,2.3464439300411524,112.58038181584361,290
666596,637,useless,tojocky,1323729059,1,35,2,6.1728954475308635,112.60797955246915,290
666600,634,useless,mashal,1323634216,1,1,1,0.7769664351851852,112.11907934670775,288
666601,633,useful,rwaldron,1323609688,1,1,1,0.7801207561728395,113.02752379115226,288
278168,631,useless,tobio,1323550423,1,35,3,30.163771476337438,115.22252379115227,288
279282,630,useless,mikesherov,1323511854,3,68,5,44.2428711419753,176.56544174382725,330
274589,629,useful,gibson042,1323416651,1,12,2,5.181156378600823,120.17704230967072,288
666603,628,useless,gibson042,1323407027,1,82,1,2.5604980709876544,120.5334867541152,288
666604,627,useful,rwaldron,1323366391,1,58,1,2.007786265432099,122.03852379115217,288
666605,626,useful,mikesherov,1323281797,7,186,4,27.256831147119346,119.10239197530863,284
666607,625,useful,rwaldron,1323274556,2,24,2,10.446720936213996,119.36685236625519,284
666608,624,useful,gibson042,1323251551,2,40,2,12.374682998971197,120.2070555555556,284
666609,623,useless,sindresorhus,1323244826,1,18,2,34.601398919753045,120.45267026748978,284
666611,622,useless,gibson042,1323203145,1,11,2,0.9281529063786008,121.97526273148137,285
666612,621,useless,cederigo,1323185149,1,6,1,0,121.63019277263373,285
666613,620,useless,Cokegod,1322989732,1,9,1,35.585440329218166,121.64506790123454,280
666615,619,useless,markelog,1322963075,1,138,2,11.195417052469136,122.60493930041154,280
666481,617,useless,poopsnagle,1322091541,1,2,1,6.113999871399178,154.51436856995866,292
456026,616,useful,mikesherov,1321972893,4,87,2,8.592137860082305,159.0627400977364,299
666448,615,useless,gibson042,1321962157,1,10,2,14.13852327674897,159.4755569701648,299
666445,614,useful,markelog,1321926830,1,58,3,22.477281635802466,160.83393827160486,299
666446,613,useless,rwaldron,1321889673,1,9,1,7.17482175925926,158.24336715534957,295
666447,612,useless,markelog,1321868894,1,75,1,8.152884902263374,158.0286378600822,297
666442,611,useful,rwaldron,1321814015,1,12,1,0,157.0963482510291,296
666443,610,useful,mikesherov,1321641328,2,30,2,9.27437037037037,171.97399562757198,305
666444,609,useless,pimvdb,1321611200,1,6,1,52.277209747942436,164.84241280864205,297
666439,608,useful,gibson042,1321609812,3,39,4,31.874396862139914,173.21015560699604,305
666440,607,useful,mikesherov,1321586115,1,1,1,16.096116898148146,163.78907085905342,295
666441,606,useless,gibson042,1321563980,1,10,2,14.930356224279835,164.62881172839536,295
666435,605,useful,rwaldron,1321525457,1,2,1,53.36884516460902,163.07116756687236,292
666436,604,useful,rwaldron,1321513961,1,2,1,7.247781893004115,160.48550758744832,289
666437,603,useless,hx,1321378867,1,11,1,0,162.4843002829222,294
666433,601,useless,mikesherov,1321294237,5,77,8,67.10061908436208,162.6733413065845,296
666434,600,useful,rwaldron,1321253818,3,38,2,12.9927204218107,161.20519868827142,295
666429,599,useless,gyoshev,1321242766,1,35,2,80.0628690843621,159.612737654321,293
666430,598,useless,markelog,1321139874,1,82,1,6.5947962962962965,160.45242373971163,290
666431,597,useful,markelog,1321135907,1,63,2,11.317459619341564,160.60036998456766,290
666426,596,useless,markelog,1321131098,1,24,1,6.609468106995884,160.7797179783948,290
666427,594,useful,gnarf,1321007481,1,28,1,10.488204089506173,165.38991988168743,290
666428,593,useless,gnarf,1321006347,1,28,1,10.490537422839505,165.4322115483541,290
666421,592,useful,mikesherov,1320948449,2,27,1,7.725029192386831,199.9472730195474,320
666424,591,useful,mikesherov,1320947674,1,32,1,12.919807227366254,167.6203764146092,290
666425,590,useful,mikesherov,1320942324,1,24,1,6.731162037037037,165.81016242283923,288
666418,588,useless,rwaldron,1320772193,1,25,2,75.0153748713992,166.0137974537035,282
666616,586,useful,jrburke,1320681154,1,55,7,24.94432818930042,155.19755079732502,268
666618,584,useless,jrburke,1320613136,1,53,4,16.21588940329218,149.46259079218123,260
666620,582,useful,gnarf,1320571434,1,22,1,5.077988297325103,137.78251568930037,247
666621,581,useful,rwaldron,1320561194,1,58,2,16.8990446244856,138.10778317901222,247
666624,580,useful,mikesherov,1320516138,1,3290,16,56.12292348251025,139.53896013374495,247
666625,579,useful,rwaldron,1320513013,1,50,2,10.7890954218107,139.63822389403305,247
666628,578,useful,rwaldron,1320404390,1,14,1,5.35725424382716,143.08856867283944,247
666633,577,useful,rwaldron,1320389149,3,54,2,11.043959619341564,143.57268994341567,247
666636,576,useful,tobio,1320363047,1,23,2,11.097667438271605,144.40180439814816,247
666638,575,useless,KaneCohen,1320358742,1,2,1,49.92172839506177,144.53855015432086,247
666640,573,useless,jyli7,1320321953,1,88,2,17.760509130658434,145.715243569959,255
666641,572,useless,bmar,1320320680,1,3,1,7.96433359053498,145.75698932613184,255
666642,571,useful,rafBM,1320239830,1,9,2,10.882705889917695,153.72226929012365,279
666644,569,useful,gnarf,1320032118,1,14,2,12.029509516460909,139.5611347736625,260
666645,568,useful,rwaldron,1319958877,1,19,2,9.86650925925926,142.01003652263364,260
666646,567,useless,SaraJo,1319880067,1,2,1,8.902329732510287,144.64514454732503,260
666647,566,useless,philmander,1319802510,7,651,6,16.839254115226343,147.2383569958848,260
666648,565,useful,rwaldron,1319702862,1,2,1,5.875183256172839,132.45478497942392,242
666649,564,useful,rwaldron,1319615937,1,26,2,4.672484696502058,130.12716769547333,237
666650,563,useful,rwaldron,1319423251,1,12,1,5.290892103909465,120.90595923353912,225
666651,562,useful,mikesherov,1319345726,1,20,2,4.8420228909465015,121.1608847736625,227
666652,561,useful,mikesherov,1319343612,1,2,1,2.3489477880658436,121.22259747942377,227
666654,560,useless,rwaldron,1319164589,1,2,1,0.18958873456790115,122.3903409207819,225
666655,559,useless,mattheworiordan,1319113544,1,15,2,7.640076388888888,123.88995254629617,229
666656,558,useless,mattheworiordan,1319100292,1,11,2,7.660527006172839,124.28021849279837,229
666657,557,useless,rpflorence,1319084956,1,33,2,7.5356895576131695,124.7318573816873,229
666659,555,useless,mikesherov,1319029811,1,90,3,34.18760288065845,284.0347759773662,362
666662,553,useful,mikesherov,1318852704,2,23,2,5.206304526748971,131.57158320473263,229
666663,552,useless,markelog,1318841642,2,4,1,8.130206790123456,131.897354552469,229
666664,551,useless,markelog,1318839884,1,22,2,11.891663065843623,130.94341023662562,228
666665,550,useful,rwaldron,1318833897,6,71,3,8.256542181069957,131.118954989712,228
666668,547,useless,mikesherov,1318518267,2,55,3,26.37694483024692,307.85138670267486,363
666672,544,useless,JangoSteve,1318325405,1,9,2,7.55813258744856,133.88319470164603,219
666674,541,useless,gnarf,1318233173,1,13,2,14.698098379629627,134.46966396604947,218
666675,540,useful,rwaldron,1318230330,2,23,2,7.765986882716049,134.5493674125516,218
666676,539,useless,markelog,1318183340,1,20,3,58.272037294238686,323.55258616255196,366
666678,537,useless,charliesome,1318029536,4,41,2,13.90664531893004,140.19086766975323,219
666680,535,useful,gnarf,1317961142,1,27,2,11.341927211934157,139.10809915123474,217
666684,531,useful,rwaldron,1317871330,1,62,1,48.78539120370371,137.5769137088475,213
666685,530,useful,rwaldron,1317718004,2,27,2,9.800656635802468,137.80911085390954,210
666687,528,useless,mikesherov,1317641345,1,25,1,3.6327542438271605,349.1948200874481,369
666689,526,useless,padolsey,1317425601,4,21,2,7.77103382201646,139.5460513117285,204
666691,525,useful,gnarf,1317405807,1,39,2,5.640934413580247,140.06533834876558,204
666692,524,useless,rwaldron,1317209273,4,49,3,12.370121270576131,143.21063876028774,208
666694,523,useful,rwaldron,1317201714,2,88,2,2.7142516718106995,142.40754218106986,207
666695,522,useful,rwaldron,1317199860,1,2,1,5.3689798096707815,140.44671656378597,205
666696,521,useless,br41n0t1cs,1317108394,1,67,2,7.064429912551439,136.76886934156386,199
666697,520,useful,gnarf,1317074013,1,16,1,2.384041152263374,137.64873289609056,199
666698,519,useful,rwaldron,1317017094,22,567,2,45.497794753086396,117.82003716563774,178
666699,518,useless,tomgrohl,1316820344,2,13,2,7.545994984567901,121.29392644032924,177
666700,517,useless,ConradIrwin,1316787944,1,15,3,5.023067772633745,122.03142644032914,177
666702,515,useless,louisremi,1316757817,1,56,3,7.865181712962963,122.71718762860088,177
666703,514,useful,gnarf,1316586423,1,136,4,10.236053755144031,126.62144444444445,178
666704,513,useless,gnarf,1316585160,1,120,4,15.364386574074073,126.6503557098766,178
666705,512,useful,gnarf,1316426280,1,67,3,48.00370871913578,109.96088207304524,160
666706,511,useful,gnarf,1316420811,1,49,3,0,56.81635313786007,107
666707,510,useful,rwaldron,1316351793,2,23,1,2.9882998971193415,57.769193930041155,109
666710,507,useless,markelog,1316092143,1,131,2,3.7938393775720165,61.439499999999974,111
666711,506,useless,shrage,1316086196,1,27,1,8.360555555555557,61.52439158950617,111
666714,503,useful,gnarf,1316054704,1,5,1,7.576516975308642,61.97393016975307,111
666717,500,useful,gnarf,1315862505,1,116,4,47.47029140946505,112.11877263374488,161
666718,499,useless,gnarf,1315855261,1,216,4,18.418117541152263,64.84032986111112,121
666721,496,useful,gnarf,1315799268,1,45,2,3.0097570730452676,63.693917181069956,119
666722,495,useless,aitorciki,1315535247,4,74,2,3.1795236625514405,65.75040817901231,118
666725,494,useless,jtaby,1315468433,1,43,2,7.85135892489712,66.76430375514401,118
666726,493,useless,joelbirchler,1315418484,1,6,1,9.67559837962963,67.52227469135799,118
666731,491,useful,dmethvin,1315382495,1,49,2,3.7990657150205767,136.0019697788064,178
666734,490,useful,rwaldron,1315376261,1,69,4,8.109011702674898,68.16300437242803,118
666482,489,useful,dmethvin,1315370245,1,11,2,2.3197337962962963,66.24164840534978,116
666483,488,useless,scriptmaster,1315129667,3,24,2,9.520571116255143,64.12382368827163,120
666419,487,useless,rwaldron,1315046114,1,2,1,2.9019616769547323,65.41322183641974,120
666449,486,useless,rwaldron,1314951582,1,28,2,15.655921810699589,66.87204899691359,120
666417,478,useful,rwaldron,1314759682,4,15,3,6.442995627572016,66.78264891975307,117
666735,477,useful,rwaldron,1314603890,5,127,3,7.755438014403292,150.89108989197518,185
666739,476,useful,rwaldron,1314325667,1,2,1,6.00579976851852,68.18350823045265,112
666742,474,useful,dmethvin,1314063738,1,22,2,6.377934156378602,53.58296990740741,104
666744,473,useful,dmethvin,1314027509,1,9,1,4.5124255401234565,54.067514146090545,104
666748,470,useless,moschel,1313609859,1,19,2,7.011337705761316,57.561503472222235,104
666757,467,useful,rwaldron,1313574929,1,4,1,1.9962829218106997,54.007664994855965,100
666759,466,useful,rwaldron,1313572070,3,34,1,0.9917552726337449,52.034069444444434,98
666761,464,useful,dmethvin,1313492585,1,25,2,5.225965277777778,59.13837898662555,108
666763,463,useful,dmethvin,1313390153,1,16,2,7.4174171810699585,60.56104565329216,108
666767,461,useful,rwaldron,1313043472,2,18,2,11.228436856995884,65.50887705761319,120
666769,460,useless,rwaldron,1313043285,2,18,2,10.155129886831276,56.95137255658438,112
666771,459,useful,rwaldron,1312865150,1,2,1,4.686200488683127,61.731680426954775,119
666773,458,useless,markelog,1312816254,1,13,1,9.801623456790123,292.64054771090514,296
666777,457,useless,rwaldron,1312682284,1,2,1,5.250598894032922,62.630265817901204,138
666780,456,useful,rwaldron,1312514365,2,11,2,5.51421283436214,57.63191100823041,137
666782,455,useful,rwaldron,1312513584,2,44,2,5.088065972222222,57.64567091049381,137
666784,454,useful,rwaldron,1312513471,1,47,3,11.571054783950618,57.64766177983539,137
666785,453,useful,rwaldron,1312353700,1,4,1,0.15034837962962955,24.61426697530864,103
666789,451,useful,scottjehl,1312287060,1,5,1,0.851323945473251,25.503688786008233,106
666791,450,useless,kpozin,1312277312,1,12,1,1.0391126543209879,25.63657047325102,106
666792,449,useful,rwaldron,1311657005,1,19,1,0.1827687757201646,35.54749652777777,136
666794,448,useful,rwaldron,1311655976,1,16,1,0,35.565518132716036,137
666796,447,useful,rwaldron,1311655793,1,7,1,0.8031643518518519,35.56874228395061,137
666799,446,useful,louisremi,1311649426,3,40,2,8.282632330246914,128.0909893261317,220
666801,445,useful,rwaldron,1311588632,1,22,2,10.547533822016463,95.77994122942383,199
666803,444,useful,rwaldron,1311577507,1,2,1,2.0219438014403295,36.97281751543206,142
666804,443,useful,rwaldron,1311418786,1,19,1,0.1866417181069958,39.94173829732507,147
666806,442,useless,rwaldron,1311406110,1,17,1,0,40.18136947016461,147
666807,441,useless,olivernn,1311379631,1,35,4,5.834025848765432,40.6819369855967,147
666810,440,useless,shesek,1311359325,1,4,1,5.4623756430041155,41.06742991255145,148
666812,439,useless,josh,1311237931,2,156,2,3.3216682098765435,39.31942129629629,145
666813,438,useless,plukevdh,1311159029,2,37,2,0.8009557613168725,40.84983731995884,154
666815,436,useless,gnarf,1310810142,1,8,1,4.898232124485596,153.6404786522632,263
666816,435,useless,stephenjudkins,1310744727,2,6,1,3.6861111111111113,49.481298096707846,184
666817,434,useful,Bubbi,1310722664,1,7,1,2.645131944444444,50.00336496913577,184
666819,432,useful,rwaldron,1310309192,1,52,2,2.528427983539095,60.19897016460912,271
666821,431,useful,DenisKnauf,1309994146,1,2,1,4.353651877572016,71.07785172325093,303
666824,429,useless,andrew-sayers--slando,1309848500,1,1,1,3.5300362654320994,76.8863195730452,318
666827,426,useful,ryanseddon,1309361062,5,1705,4,22.970596450617286,99.82524845679022,391
666830,425,useless,rwaldron,1309325351,12,453,7,30.290058770576124,95.51709567901239,388
666844,422,useless,gnarf,1308797508,2,51,3,52.4998944187243,259.7735880915635,498
666848,421,useless,gnarf,1308789175,1,10,3,12.83181764403292,122.03907330246919,403
666852,420,useless,gnarf,1308788538,1,71,2,37.17248199588478,260.34889158950665,499
666855,419,useful,rwaldron,1308639964,1,10,1,21.516856224279838,129.97629205246918,416
666860,418,useless,olov,1308601716,1,25,2,51.956157921810714,132.02353742283975,418
666863,417,useful,rwaldron,1308538775,1,8,2,10.330978266460901,135.4069399434157,418
666866,416,useful,gnarf,1308523282,1,23,1,14.073673611111111,136.2408329475309,419
666871,415,useless,rwaldron,1308477469,1,14,2,52.46867206790125,137.72402224794277,425
666874,413,useful,mikesherov,1308147042,1,21,1,15.031810570987657,154.7921688528809,430
666877,412,useful,rwaldron,1308111539,1,20,3,22.417592463991774,156.75542631172837,430
666879,411,useless,niallsmart,1308038352,2,93,2,8.818475565843622,152.76449601337424,424
666880,410,useful,ghazel,1307751187,1,2,2,12.416514017489712,167.65209953703734,432
666881,409,useful,rwaldron,1307516860,1,19,2,29.97346694958848,180.69333166152262,434
666884,408,useless,louisremi,1307411915,2,63,3,52.50792939814814,353.86258603395055,542
666889,406,useless,AaronAsAChimp,1307201940,3,69,3,53.66389763374486,676.250836548355,686
666892,405,useless,rwaldron,1307080691,1,8,2,27.414661008230453,194.70635918209865,431
666895,404,useful,rwaldron,1307076842,1,3,1,26.365346064814823,194.91969753086386,431
666898,403,useful,rwaldron,1307074785,1,22,2,8.292546939300411,195.03371077674873,431
666902,402,useless,rkatic,1307060637,2,95,4,46.586261702674925,195.81876105967066,432
666907,401,useful,rwaldron,1306839842,1,2,1,22.960406378600826,208.1123630401235,434
666909,399,useless,mikesherov,1306567252,4,127,2,22.706848251028813,223.35043737139907,436
666912,397,useful,rwaldron,1306492318,3,82,2,52.647130015432104,227.55816769547292,437
666913,396,useless,bman654,1306486093,1,10,1,31.23324807098765,227.90800372942365,437
666914,395,useless,laughinghan,1306469374,1,10,1,31.373003086419725,228.84758744855975,437
666915,394,useless,mikesherov,1306421495,2,66,2,23.546896862139917,231.53831828703676,437
666916,393,useless,mikesherov,1306376551,1,103,1,19.582640046296294,233.05554796810677,436
666917,392,useless,xavi-,1306338479,1,5,2,26.687665895061723,235.19345074588514,438
